id,loan_status
60166,0.035432342
60167,0.071157895
60168,0.25687772
60169,0.00027398145
60170,0.0035455767
60171,0.008025128
60172,0.00045775992
60173,0.08163903
60174,0.0073032207
60175,0.036780447
60176,0.040931053
60177,0.010798601
60178,0.033047244
60179,0.04759656
60180,0.00097590685
60181,0.007773096
60182,0.040616658
60183,0.17382416
60184,0.0015693473
60185,0.02763487
60186,0.9912683
60187,0.075119734
60188,0.05371699
60189,0.02340824
60190,0.79486066
60191,0.05074581
60192,0.004633044
60193,0.003551046
60194,0.02185673
60195,0.09544065
60196,0.9067596
60197,0.00712384
60198,0.06662239
60199,0.0025600842
60200,0.0047329403
60201,0.08195474
60202,0.016362116
60203,0.032377787
60204,0.9546799
60205,0.004253258
60206,0.043537162
60207,0.9758564
60208,0.023313707
60209,0.1637582
60210,0.0075615947
60211,0.99121183
60212,0.0066427174
60213,0.007217482
60214,0.02316483
60215,0.016068008
60216,0.060073603
60217,0.0077293594
60218,0.015059714
60219,0.2080378
60220,0.7053424
60221,0.004112538
60222,0.008729533
60223,0.009550343
60224,0.008762129
60225,0.94972837
60226,0.03423684
60227,0.00126467
60228,0.7427296
60229,0.035742104
60230,0.05342889
60231,0.95169014
60232,0.041939702
60233,0.95576894
60234,0.028764686
60235,0.032946113
60236,0.014190845
60237,0.07344932
60238,0.023103433
60239,0.9791586
60240,0.78445464
60241,0.0066018538
60242,0.036644317
60243,0.010841742
60244,0.25172687
60245,0.02177883
60246,0.0048818025
60247,0.004741319
60248,0.008639096
60249,0.025459455
60250,0.018015567
60251,0.00871622
60252,0.032887034
60253,0.9819973
60254,0.056698125
60255,0.028778628
60256,0.00821393
60257,0.05703928
60258,0.0026377223
60259,0.0029203547
60260,0.008932871
60261,0.006009922
60262,0.004437766
60263,0.00057232915
60264,0.034075554
60265,0.0596566
60266,0.0033499475
60267,0.00048180882
60268,0.008041224
60269,0.049610727
60270,0.96887803
60271,0.0065717446
60272,0.3442628
60273,0.0038596732
60274,0.95976025
60275,0.029944979
60276,0.012259133
60277,0.019903457
60278,0.017568149
60279,0.038465194
60280,0.011411274
60281,0.09947489
60282,0.43882143
60283,0.050913315
60284,0.00049048534
60285,0.24294348
60286,0.029043637
60287,0.018789336
60288,0.100991085
60289,0.0019881753
60290,0.98472995
60291,0.16400784
60292,0.007340453
60293,0.016299037
60294,0.0040292675
60295,0.0021858467
60296,0.04211037
60297,0.02120279
60298,0.0025169356
60299,0.97874856
60300,0.03418601
60301,0.17711978
60302,0.00035281124
60303,0.13528474
60304,0.0014152075
60305,0.9688213
60306,0.01087137
60307,0.066734605
60308,0.012026531
60309,0.016754653
60310,0.007898995
60311,0.98040605
60312,0.38701326
60313,0.9323428
60314,0.005234507
60315,0.44214982
60316,0.19386251
60317,0.045774806
60318,0.00052309816
60319,0.0033878589
60320,0.020146035
60321,0.019032313
60322,0.2825107
60323,0.015024885
60324,0.20816132
60325,0.13280304
60326,0.013299643
60327,0.9816435
60328,0.026509628
60329,0.107347384
60330,0.983459
60331,0.09140163
60332,0.03420657
60333,0.0010998201
60334,0.015471526
60335,0.08783937
60336,0.0026149487
60337,0.0033565254
60338,0.0030278638
60339,0.0009822455
60340,0.007635458
60341,0.10402849
60342,0.0151602095
60343,0.0013999928
60344,0.035689175
60345,0.009517724
60346,0.44471258
60347,0.89026695
60348,0.17282473
60349,0.017841468
60350,0.15826887
60351,0.015803372
60352,0.00066707697
60353,0.06032251
60354,0.012365799
60355,0.1270173
60356,0.00042700066
60357,0.011798451
60358,0.0040158965
60359,0.071680896
60360,0.008095488
60361,0.032674868
60362,0.010874165
60363,0.022777887
60364,0.079357564
60365,0.024753073
60366,0.023234332
60367,0.01205391
60368,0.041292813
60369,0.014265549
60370,0.0012713923
60371,0.012324991
60372,0.010355155
60373,0.5898434
60374,0.008320365
60375,0.010553023
60376,0.03914917
60377,0.009902467
60378,0.02574272
60379,0.9849451
60380,0.022767069
60381,0.005778438
60382,0.0012429027
60383,0.0058625755
60384,0.05114061
60385,0.000558121
60386,0.004965109
60387,0.047878344
60388,0.0054660854
60389,0.99512535
60390,0.04372006
60391,0.07193192
60392,0.020916197
60393,0.008969622
60394,0.20340286
60395,0.0006576236
60396,0.019233523
60397,0.9501522
60398,0.0024488731
60399,0.014714047
60400,0.0066237333
60401,0.014963348
60402,0.0021108326
60403,0.9918241
60404,0.0039922763
60405,0.017535161
60406,0.0015594334
60407,0.012140163
60408,0.016305147
60409,0.0050238804
60410,0.0038918455
60411,0.010311224
60412,0.77217644
60413,0.056622237
60414,0.008299872
60415,0.0028354644
60416,0.04017913
60417,0.025840098
60418,0.11034737
60419,0.0010234943
60420,0.023050994
60421,0.048965737
60422,0.003304625
60423,0.018172503
60424,0.3402398
60425,0.18097718
60426,0.009133911
60427,0.07560703
60428,0.07048091
60429,0.005307772
60430,0.008390414
60431,0.018824898
60432,0.0047906796
60433,0.44800544
60434,0.07176455
60435,0.028810011
60436,0.041914165
60437,0.034834653
60438,0.98594785
60439,0.0008674398
60440,0.96857417
60441,0.037966724
60442,0.00011891309
60443,0.09764885
60444,0.006455341
60445,0.004154397
60446,0.031368483
60447,0.13810487
60448,0.0017509509
60449,0.99062777
60450,0.08760652
60451,0.012533219
60452,0.021389218
60453,0.019137034
60454,0.009472859
60455,0.0015887303
60456,0.05684662
60457,0.083831646
60458,0.0020355182
60459,0.034370083
60460,0.86712795
60461,0.002661582
60462,0.002770216
60463,0.04634324
60464,0.0014520523
60465,0.013094784
60466,0.08624453
60467,0.86988753
60468,0.06527107
60469,0.042010687
60470,0.068493806
60471,0.004878901
60472,0.007813896
60473,0.0004836282
60474,0.001377326
60475,0.23729382
60476,0.002117624
60477,0.021278596
60478,0.98380464
60479,0.0074489336
60480,0.0013244364
60481,0.00040241142
60482,0.011646691
60483,0.000558576
60484,0.62972426
60485,0.10009982
60486,0.009913164
60487,0.03487172
60488,0.07760776
60489,0.00941158
60490,0.12241165
60491,0.0064420262
60492,0.43742865
60493,0.0096942065
60494,0.034419443
60495,0.0053351196
60496,0.05130822
60497,0.043294284
60498,0.26615745
60499,0.0005480502
60500,0.015162424
60501,0.016658548
60502,0.009570544
60503,0.028963352
60504,0.581854
60505,0.0025853883
60506,0.9824849
60507,0.15066412
60508,0.0028703571
60509,0.013992398
60510,0.7589024
60511,0.05059546
60512,0.010974384
60513,0.00020453226
60514,0.00086444424
60515,0.047013424
60516,0.02738551
60517,0.002203283
60518,0.026816523
60519,0.045736015
60520,0.022107387
60521,0.9530694
60522,0.006186012
60523,0.031104434
60524,0.022191051
60525,0.9372374
60526,0.085325554
60527,0.94141644
60528,0.0012963205
60529,0.0006611131
60530,0.057585075
60531,0.03534206
60532,0.04359846
60533,0.05024249
60534,0.036561135
60535,0.020833924
60536,0.73602045
60537,0.006415826
60538,0.010064856
60539,0.9666423
60540,0.010531099
60541,0.0076068197
60542,0.0021249691
60543,0.25880152
60544,0.00334961
60545,0.39217794
60546,0.011624679
60547,0.00021105324
60548,0.032097634
60549,0.0061781905
60550,0.13232014
60551,0.074129835
60552,0.005480501
60553,0.041237712
60554,0.21107137
60555,0.15284728
60556,0.021370424
60557,0.041275498
60558,0.015621313
60559,0.0042811935
60560,0.94344866
60561,0.0007031933
60562,0.8662558
60563,0.95849705
60564,0.01949121
60565,0.028251609
60566,0.013182745
60567,0.011864218
60568,0.009755275
60569,0.19311714
60570,0.00047939137
60571,0.14542766
60572,0.0017547655
60573,0.020129427
60574,0.95779216
60575,0.033161595
60576,0.2653835
60577,0.026558463
60578,0.22096547
60579,0.060127128
60580,0.0073572155
60581,0.0053903116
60582,0.9910533
60583,0.007996966
60584,0.979681
60585,0.9926543
60586,0.022725306
60587,0.0025207323
60588,0.008275291
60589,0.027714558
60590,0.021231132
60591,0.02813866
60592,0.0065303957
60593,0.008326623
60594,0.79039913
60595,0.05336061
60596,0.0044101635
60597,0.002706462
60598,0.016326569
60599,0.013016336
60600,0.0030076427
60601,0.009227282
60602,0.9693375
60603,0.0025250402
60604,0.04873516
60605,0.0021809733
60606,0.00024391818
60607,0.012600145
60608,0.03301874
60609,0.014166525
60610,0.009109538
60611,0.009966345
60612,0.0030775913
60613,0.013559011
60614,0.02452562
60615,0.9843538
60616,0.9962412
60617,0.9273852
60618,0.15911536
60619,0.06523737
60620,0.0033808737
60621,0.9831419
60622,0.011955318
60623,0.02597193
60624,0.004635569
60625,0.4104518
60626,0.010938066
60627,0.17940418
60628,0.00089855684
60629,0.023954287
60630,0.105284244
60631,0.8924555
60632,0.003938625
60633,0.01660448
60634,0.019942082
60635,0.0022892307
60636,0.0017892733
60637,0.03829334
60638,0.0074955714
60639,0.06732473
60640,0.00070012605
60641,0.00034988628
60642,0.07323367
60643,0.04997944
60644,0.00069911295
60645,0.9499099
60646,0.06903158
60647,0.0092755295
60648,0.019983312
60649,0.01664561
60650,0.988808
60651,0.0029440569
60652,0.00042456982
60653,0.011287994
60654,0.014640723
60655,0.042517204
60656,0.033134308
60657,0.06977899
60658,0.9930988
60659,0.99695885
60660,0.041883454
60661,0.023889592
60662,0.97106653
60663,0.0030778195
60664,0.89262503
60665,0.0029032943
60666,0.0049241018
60667,0.022187177
60668,0.017598791
60669,0.0071486617
60670,0.019132957
60671,0.018838298
60672,0.00028948
60673,0.037558056
60674,0.0070554493
60675,0.008006921
60676,0.009940764
60677,0.00016432579
60678,0.014610967
60679,0.79758596
60680,0.20089106
60681,0.008741149
60682,0.6013882
60683,0.060585134
60684,0.012942597
60685,0.085279256
60686,0.013831124
60687,0.012621816
60688,0.044549022
60689,0.028370876
60690,0.023812013
60691,0.09611413
60692,0.012971577
60693,0.09639042
60694,0.013365318
60695,0.06334192
60696,0.036457065
60697,0.023517208
60698,0.006832793
60699,0.121290214
60700,0.0022948792
60701,0.0051297387
60702,0.041097984
60703,0.014608276
60704,0.012679364
60705,0.14547707
60706,0.009235656
60707,0.004116907
60708,0.042925883
60709,0.009009459
60710,0.010500194
60711,0.0041305735
60712,0.0088106925
60713,0.8918805
60714,0.9718275
60715,0.013314363
60716,0.95522815
60717,0.013582067
60718,0.0046221633
60719,0.00521068
60720,0.02830614
60721,0.0033510334
60722,0.998483
60723,0.022842046
60724,0.09381564
60725,0.008446749
60726,0.01798655
60727,0.036694758
60728,0.00907282
60729,0.9676146
60730,0.025083875
60731,0.00029545615
60732,0.0030793783
60733,0.93786776
60734,0.0443856
60735,0.0016197846
60736,0.0028156475
60737,0.9919957
60738,0.052907966
60739,0.6467731
60740,0.072238095
60741,0.15682465
60742,0.05591194
60743,0.007338018
60744,0.11827316
60745,0.028209148
60746,0.1706411
60747,0.016005835
60748,0.0016043688
60749,0.010356842
60750,0.00799284
60751,0.010841896
60752,0.002927858
60753,0.034497134
60754,0.008579103
60755,0.028086672
60756,0.00732281
60757,0.043706123
60758,0.036255077
60759,0.0019190996
60760,0.007148747
60761,0.0074586556
60762,0.00068758667
60763,0.010019056
60764,0.0040711933
60765,0.003054841
60766,0.016254745
60767,0.002372613
60768,0.013872817
60769,0.0027512594
60770,0.043647442
60771,0.005204727
60772,0.01551773
60773,0.08281918
60774,0.050569784
60775,0.009021422
60776,0.00070105377
60777,0.06360618
60778,0.023365472
60779,0.0076074246
60780,0.02855546
60781,0.0011308927
60782,0.00024745337
60783,0.0044815145
60784,0.055791028
60785,0.0155139435
60786,0.013810411
60787,0.011328906
60788,0.9894162
60789,0.0474897
60790,0.041579805
60791,0.0017694015
60792,0.017490208
60793,0.60100275
60794,0.0032015734
60795,0.018439898
60796,0.020633444
60797,0.0035568161
60798,0.01086298
60799,0.20867695
60800,0.015003033
60801,0.0186025
60802,0.0049286853
60803,0.016500436
60804,0.0238608
60805,0.009498329
60806,0.006150977
60807,0.0030757457
60808,0.06151423
60809,0.04194728
60810,0.008233356
60811,0.003712265
60812,0.20145471
60813,0.12148639
60814,0.082846925
60815,0.063386016
60816,0.0023938688
60817,0.042833503
60818,0.04200419
60819,0.9616624
60820,0.956992
60821,0.013123938
60822,0.01618054
60823,0.022705952
60824,0.006680129
60825,0.004576181
60826,0.022010144
60827,0.0075295
60828,0.007483775
60829,0.0025062452
60830,0.027861254
60831,0.013863355
60832,0.0038980707
60833,0.027943939
60834,0.06567884
60835,0.66221964
60836,0.0007785915
60837,0.1063856
60838,0.07371284
60839,0.013207102
60840,0.082902685
60841,0.015216377
60842,0.13085206
60843,0.94238603
60844,0.008921235
60845,0.01193174
60846,0.0029184115
60847,0.02404724
60848,0.025534239
60849,0.006313623
60850,0.0102675455
60851,0.09558101
60852,0.010829471
60853,0.018763792
60854,0.0013426649
60855,0.0031518766
60856,0.0019411563
60857,0.18139085
60858,0.030660203
60859,0.7429539
60860,0.007920908
60861,0.0071342112
60862,0.22907472
60863,0.009344437
60864,0.0068529425
60865,0.00019448037
60866,0.017054731
60867,0.014795365
60868,0.015226612
60869,0.015008206
60870,0.02038012
60871,0.85252506
60872,0.09684148
60873,0.17680809
60874,0.06860328
60875,0.0005895779
60876,0.0015771106
60877,0.008015257
60878,0.012196315
60879,0.0037137186
60880,0.005867627
60881,0.017124744
60882,0.0014449051
60883,0.0038188235
60884,0.051772557
60885,0.0027946664
60886,0.9783674
60887,0.0025396007
60888,0.8350882
60889,0.0044040293
60890,0.01722719
60891,0.205632
60892,0.0055354326
60893,0.06311471
60894,0.0061502256
60895,0.0032256902
60896,0.0033118858
60897,0.07557843
60898,0.0071162554
60899,0.0033463195
60900,0.023938147
60901,0.1272286
60902,0.011640512
60903,0.0011600163
60904,0.0020866473
60905,0.059006076
60906,0.024857258
60907,0.030430967
60908,0.004626186
60909,0.0043908977
60910,0.034856126
60911,0.0036594726
60912,0.017994748
60913,0.09099588
60914,0.03772411
60915,0.98579365
60916,0.010124776
60917,0.005138921
60918,0.0074080336
60919,0.9951847
60920,0.03695335
60921,0.0138207795
60922,0.0014133138
60923,0.1763636
60924,0.12312051
60925,0.010313618
60926,0.96684474
60927,0.13521741
60928,0.00698468
60929,0.0501635
60930,0.004091222
60931,0.01642616
60932,0.022468058
60933,0.032162424
60934,0.10975662
60935,0.9736343
60936,0.80032223
60937,0.0097757075
60938,0.00671454
60939,0.032602172
60940,0.08438222
60941,0.0056896773
60942,0.006649564
60943,0.0024678363
60944,0.0015690433
60945,0.0043344316
60946,0.010165996
60947,0.01762672
60948,0.11055306
60949,0.019784465
60950,0.013200255
60951,0.021422282
60952,0.012604928
60953,0.015264626
60954,0.012592507
60955,0.047203347
60956,0.5988556
60957,0.024324117
60958,0.16761978
60959,0.32820925
60960,0.11367454
60961,0.097846754
60962,0.008073417
60963,0.020849543
60964,0.08619753
60965,0.3252098
60966,0.044123624
60967,0.028124556
60968,0.18744475
60969,0.009878331
60970,0.18562648
60971,0.008786984
60972,0.96969664
60973,0.011912989
60974,0.009141362
60975,0.033348072
60976,0.052189834
60977,0.942238
60978,0.003634707
60979,0.0052352548
60980,0.026492663
60981,0.97186136
60982,0.046792068
60983,0.98891664
60984,0.8733703
60985,0.07434285
60986,0.003932655
60987,0.029161185
60988,0.09211404
60989,0.0420761
60990,0.0070395884
60991,0.004169494
60992,0.0063905064
60993,0.010612613
60994,0.02561767
60995,0.0032554702
60996,0.99150217
60997,0.12611356
60998,0.4082092
60999,0.0028703571
61000,0.0114167025
61001,0.00046536143
61002,0.9760226
61003,0.034617197
61004,0.029469889
61005,0.26976383
61006,0.13543189
61007,0.92636454
61008,0.037648324
61009,0.01638737
61010,0.9636728
61011,0.0049673663
61012,0.023393387
61013,0.0050127786
61014,0.95716286
61015,0.9072546
61016,0.03882378
61017,0.06723867
61018,0.010916044
61019,0.028784774
61020,0.8889795
61021,0.0049004015
61022,0.93275076
61023,0.0042978004
61024,0.1056921
61025,0.03474767
61026,0.0005187263
61027,0.00052235625
61028,0.0069341417
61029,0.048112243
61030,0.013061623
61031,0.98912674
61032,0.009978029
61033,0.001448796
61034,0.04175808
61035,0.108342186
61036,0.05694158
61037,0.9853753
61038,0.002951883
61039,0.0016106641
61040,0.011227439
61041,0.95077676
61042,0.026860604
61043,0.0036810946
61044,0.037114557
61045,0.9276336
61046,0.039335467
61047,0.0014476128
61048,0.025499498
61049,0.112844534
61050,0.017933227
61051,0.07001816
61052,0.0011156889
61053,0.9012926
61054,0.11091873
61055,0.003765337
61056,0.003776201
61057,0.024861112
61058,0.012916478
61059,0.019670257
61060,0.034531124
61061,0.24861105
61062,0.007934045
61063,0.8571568
61064,0.0038008075
61065,0.00967647
61066,0.01168554
61067,0.0093365265
61068,0.8558283
61069,0.008702841
61070,5.976179e-05
61071,0.3958621
61072,0.0013887633
61073,0.0117299985
61074,0.011730187
61075,0.006209776
61076,0.008564718
61077,0.040709373
61078,0.98911524
61079,0.077538095
61080,0.0032555892
61081,0.43789363
61082,0.049739562
61083,0.008997505
61084,0.002617919
61085,0.9750128
61086,0.0068125497
61087,0.006765722
61088,0.0029848078
61089,0.04081845
61090,0.0031161888
61091,0.05302081
61092,0.0029134538
61093,0.97231436
61094,0.020933948
61095,0.92963
61096,0.0007736035
61097,0.0027807665
61098,0.028048005
61099,0.009845904
61100,0.009786071
61101,0.026861422
61102,0.9457882
61103,0.51954716
61104,0.04544
61105,0.09855438
61106,0.0066865454
61107,0.034364622
61108,0.8034507
61109,0.9668141
61110,0.009486888
61111,0.21984094
61112,0.09603619
61113,0.005965931
61114,0.017843582
61115,0.046436574
61116,0.9913804
61117,0.002981937
61118,0.07647283
61119,0.002178871
61120,0.98010457
61121,0.07584758
61122,0.0010733063
61123,0.09848255
61124,0.0030026466
61125,0.0009060364
61126,0.0017483607
61127,0.08804211
61128,0.017884199
61129,0.20511553
61130,0.0046291426
61131,0.0033930435
61132,0.0063169803
61133,0.0035281812
61134,0.07867678
61135,0.0054375133
61136,0.041724633
61137,0.002774011
61138,0.00061249244
61139,0.0008665773
61140,0.35800985
61141,0.014050191
61142,0.006663674
61143,0.056327194
61144,0.75423574
61145,0.011812041
61146,0.0067354096
61147,0.14414398
61148,0.9667636
61149,0.011165257
61150,0.018970639
61151,0.0010910882
61152,0.0033613576
61153,0.0053593903
61154,0.07578313
61155,0.013354024
61156,0.9939541
61157,0.004596553
61158,0.842136
61159,0.931755
61160,0.88902926
61161,0.95744735
61162,0.16695224
61163,0.9845313
61164,0.049090542
61165,0.20669314
61166,0.0028519633
61167,0.01319999
61168,0.052324817
61169,0.006712524
61170,0.027582865
61171,0.9725639
61172,0.0017194991
61173,0.036085784
61174,0.18916027
61175,0.91913056
61176,0.0027677116
